543945,ì»ñÿ,362000,1393730,362011.4,1393718.3,A,362000,1394500,362011.4,1394448.3,A,362500,1393730,362511.3,1393718.3,A,362500,1394500,362511.3,1394448.3,A
543946,è¨ã‡à‰,362000,1394500,362011.4,1394448.3,A,362000,1395230,362011.4,1395218.2,A,362500,1394500,362511.3,1394448.3,A,362500,1395230,362511.3,1395218.2,A
543947,ãvâ∫ìc,362000,1395230,362011.4,1395218.2,A,362000,1400000,362011.4,1395948.2,A,362500,1395230,362511.3,1395218.2,A,362500,1400000,362511.4,1395948.2,A
543950,èaêÏ,362500,1390000,362511.3,1385948.5,A,362500,1390730,362511.3,1390718.5,A,363000,1390000,363011.2,1385948.5,A,363000,1390730,363011.2,1390718.5,A
543951,ï@ñ—êŒ,362500,1390730,362511.3,1390718.5,A,362500,1391500,362511.3,1391448.4,A,363000,1390730,363011.2,1390718.5,A,363000,1391500,363011.3,1391448.4,A
543952,ëÂä‘ÅX,362500,1391500,362511.3,1391448.4,A,362500,1392230,362511.3,1392218.4,A,363000,1391500,363011.3,1391448.4,A,363000,1392230,363011.3,1392218.4,A
543953,î‘èÍ,362500,1392230,362511.3,1392218.4,A,362500,1393000,362511.3,1392948.3,A,363000,1392230,363011.3,1392218.4,A,363000,1393000,363011.3,1392948.3,A
543954,êÂîg,362500,1393000,362511.3,1392948.3,A,362500,1393730,362511.3,1393718.3,A,363000,1393000,363011.3,1392948.3,A,363000,1393730,363011.3,1393718.3,A
543955,â∫ñÏëÂä`,362500,1393730,362511.3,1393718.3,A,362500,1394500,362511.3,1394448.3,A,363000,1393730,363011.3,1393718.3,A,363000,1394500,363011.3,1394448.2,A
543956,êpê∂,362500,1394500,362511.3,1394448.3,A,362500,1395230,362511.3,1395218.2,A,363000,1394500,363011.3,1394448.2,A,363000,1395230,363011.3,1395218.2,A
543957,è„éOêÏ,362500,1395230,362511.3,1395218.2,A,362500,1400000,362511.4,1395948.2,A,363000,1395230,363011.3,1395218.2,A,363000,1400000,363011.3,1395948.2,A
543960,åÔëÚ,363000,1390000,363011.2,1385948.5,A,363000,1390730,363011.2,1390718.5,A,363500,1390000,363511.2,1385948.5,A,363500,1390730,363511.2,1390718.5,A
543961,ê‘èÈéR,363000,1390730,363011.2,1390718.5,A,363000,1391500,363011.3,1391448.4,A,363500,1390730,363511.2,1390718.5,A,363500,1391500,363511.2,1391448.4,A
543962,è„ñÏâ‘ó÷,363000,1391500,363011.3,1391448.4,A,363000,1392230,363011.3,1392218.4,A,363500,1391500,363511.2,1391448.4,A,363500,1392230,363511.2,1392218.4,A
543963,ëÚì¸,363000,1392230,363011.3,1392218.4,A,363000,1393000,363011.3,1392948.3,A,363500,1392230,363511.2,1392218.4,A,363500,1393000,363511.2,1392948.3,A
543964,íÜîîîˆ,363000,1393000,363011.3,1392948.3,A,363000,1393730,363011.3,1393718.3,A,363500,1393000,363511.2,1392948.3,A,363500,1393730,363511.2,1393718.3,A
543965,é≠è¿,363000,1393730,363011.3,1393718.3,A,363000,1394500,363011.3,1394448.2,A,363500,1393730,363511.2,1393718.3,A,363500,1394500,363511.3,1394448.2,A
543966,âFìsã{êºïî,363000,1394500,363011.3,1394448.2,A,363000,1395230,363011.3,1395218.2,A,363500,1394500,363511.3,1394448.2,A,363500,1395230,363511.3,1395218.2,A
543967,âFìsã{ìåïî,363000,1395230,363011.3,1395218.2,A,363000,1400000,363011.3,1395948.2,A,363500,1395230,363511.3,1395218.2,A,363500,1400000,363511.3,1395948.2,A
543970,è¿ìc,363500,1390000,363511.2,1385948.5,A,363500,1390730,363511.2,1390718.5,A,364000,1390000,364011.2,1385948.5,A,364000,1390730,364011.2,1390718.5,A
543971,çÇïΩ,363500,1390730,363511.2,1390718.5,A,363500,1391500,363511.2,1391448.4,A,364000,1390730,364011.2,1390718.5,A,364000,1391500,364011.2,1391448.4,A
543972,åUçæä€éR,363500,1391500,363511.2,1391448.4,A,363500,1392230,363511.2,1392218.4,A,364000,1391500,364011.2,1391448.4,A,364000,1392230,364011.2,1392218.4,A
543973,ë´îˆ,363500,1392230,363511.2,1392218.4,A,363500,1393000,363511.2,1392948.3,A,364000,1392230,364011.2,1392218.4,A,364000,1393000,364011.2,1392948.3,A
543974,å√ïÙå¥,363500,1393000,363511.2,1392948.3,A,363500,1393730,363511.2,1393718.3,A,364000,1393000,364011.2,1392948.3,A,364000,1393730,364011.2,1393718.3,A
543975,ï∂ùp,363500,1393730,363511.2,1393718.3,A,363500,1394500,363511.3,1394448.2,A,364000,1393730,364011.2,1393718.3,A,364000,1394500,364011.2,1394448.2,A
543976,ëÂíJ,363500,1394500,363511.3,1394448.2,A,363500,1395230,363511.3,1395218.2,A,364000,1394500,364011.2,1394448.2,A,364000,1395230,364011.2,1395218.2,A
543977,ïÛêœéõ,363500,1395230,363511.3,1395218.2,A,363500,1400000,363511.3,1395948.2,A,364000,1395230,364011.2,1395218.2,A,364000,1400000,364011.2,1395948.2,A
544000,íJìcïî,360000,1400000,360011.5,1395948.2,A,360000,1400730,360011.5,1400718.2,A,360500,1400000,360511.5,1395948.2,A,360500,1400730,360511.5,1400718.2,A
544001,ìyâY,360000,1400730,360011.5,1400718.2,A,360000,1401500,360011.5,1401448.2,A,360500,1400730,360511.5,1400718.2,A,360500,1401500,360511.5,1401448.1,A
544002,ñÿå¥,360000,1401500,360011.5,1401448.2,A,360000,1402230,360011.6,1402218.1,A,360500,1401500,360511.5,1401448.1,A,360500,1402230,360511.5,1402218.1,A
544003,êºò@éõ,360000,1402230,360011.6,1402218.1,A,360000,1403000,360011.6,1402948.1,A,360500,1402230,360511.5,1402218.1,A,360500,1403000,360511.5,1402948.1,A
544004,ïêà‰,360000,1403000,360011.6,1402948.1,A,360000,1403730,360011.6,1403718,A,360500,1403000,360511.5,1402948.1,A,360500,1403730,360511.5,1403718,B
544005,çrñÏ,360000,1403730,360011.6,1403718,A,360000,1404500,360011.6,1404448,B,360500,1403730,360511.5,1403718,B,360500,1404500,360511.6,1404448,B
544010,è„ãΩ,360500,1400000,360511.5,1395948.2,A,360500,1400730,360511.5,1400718.2,A,361000,1400000,361011.5,1395948.2,A,361000,1400730,361011.5,1400718.2,A
544011,èÌó§ì°ëÚ,360500,1400730,360511.5,1400718.2,A,360500,1401500,360511.5,1401448.1,A,361000,1400730,361011.5,1400718.2,A,361000,1401500,361011.5,1401448.1,A
544012,èÌó§çÇïl,360500,1401500,360511.5,1401448.1,A,360500,1402230,360511.5,1402218.1,A,361000,1401500,361011.5,1401448.1,A,361000,1402230,361011.5,1402218.1,A
544013,èÌó§ã ë¢,360500,1402230,360511.5,1402218.1,A,360500,1403000,360511.5,1402948.1,A,361000,1402230,361011.5,1402218.1,A,361000,1403000,361011.5,1402948.1,A
544014,ñgìc,360500,1403000,360511.5,1402948.1,A,360500,1403730,360511.5,1403718,B,361000,1403000,361011.5,1402948.1,A,361000,1403730,361011.5,1403718,B
544020,í}îg,361000,1400000,361011.5,1395948.2,A,361000,1400730,361011.5,1400718.2,A,361500,1400000,361511.4,1395948.2,A,361500,1400730,361511.4,1400718.2,A
544021,ä`â™,361000,1400730,361011.5,1400718.2,A,361000,1401500,361011.5,1401448.1,A,361500,1400730,361511.4,1400718.2,A,361500,1401500,361511.4,1401448.1,A
544022,êŒâ™,361000,1401500,361011.5,1401448.1,A,361000,1402230,361011.5,1402218.1,A,361500,1401500,361511.4,1401448.1,A,361500,1402230,361511.5,1402218.1,A
544023,â∫ãgâe,361000,1402230,361011.5,1402218.1,A,361000,1403000,361011.5,1402948.1,A,361500,1402230,361511.5,1402218.1,A,361500,1403000,361511.5,1402948,A
544024,ìøèh,361000,1403000,361011.5,1402948.1,A,361000,1403730,361011.5,1403718,B,361500,1403000,361511.5,1402948,A,361500,1403730,361511.5,1403718,B
544030,ê^ï«,361500,1400000,361511.4,1395948.2,A,361500,1400730,361511.4,1400718.2,A,362000,1400000,362011.4,1395948.2,A,362000,1400730,362011.4,1400718.2,A
544031,â¡îgéR,361500,1400730,361511.4,1400718.2,A,361500,1401500,361511.4,1401448.1,A,362000,1400730,362011.4,1400718.2,A,362000,1401500,362011.4,1401448.1,A
544032,ä‚ä‘,361500,1401500,361511.4,1401448.1,A,361500,1402230,361511.5,1402218.1,A,362000,1401500,362011.4,1401448.1,A,362000,1402230,362011.4,1402218.1,A
544033,è¨íﬂ,361500,1402230,361511.5,1402218.1,A,361500,1403000,361511.5,1402948,A,362000,1402230,362011.4,1402218.1,A,362000,1403000,362011.4,1402948,A
544034,àÈïl,361500,1403000,361511.5,1402948,A,361500,1403730,361511.5,1403718,B,362000,1403000,362011.4,1402948,A,362000,1403730,362011.4,1403718,B
544040,ä‚ê£,362000,1400000,362011.4,1395948.2,A,362000,1400730,362011.4,1400718.2,A,362500,1400000,362511.4,1395948.2,A,362500,1400730,362511.4,1400718.1,A
544041,âHçï,362000,1400730,362011.4,1400718.2,A,362000,1401500,362011.4,1401448.1,A,362500,1400730,362511.4,1400718.1,A,362500,1401500,362511.4,1401448.1,A
544042,ä}ä‘,362000,1401500,362011.4,1401448.1,A,362000,1402230,362011.4,1402218.1,A,362500,1401500,362511.4,1401448.1,A,362500,1402230,362511.4,1402218.1,A
544043,êÖåÀ,362000,1402230,362011.4,1402218.1,A,362000,1403000,362011.4,1402948,A,362500,1402230,362511.4,1402218.1,A,362500,1403000,362511.4,1402948,A
544044,Ç–ÇΩÇøÇ»Ç©,362000,1403000,362011.4,1402948,A,362000,1403730,362011.4,1403718,B,362500,1403000,362511.4,1402948,A,362500,1403730,362511.4,1403718,B
544045,Ç–ÇΩÇøÇ»Ç©,362000,1403730,362011.4,1403718,B,362000,1404500,362011.4,1404447.9,B,362500,1403730,362511.4,1403718,B,362500,1404500,362511.4,1404447.9,B
544050,ê^â™,362500,1400000,362511.4,1395948.2,A,362500,1400730,362511.4,1400718.1,A,363000,1400000,363011.3,1395948.2,A,363000,1400730,363011.3,1400718.1,A
544051,íÜî—,362500,1400730,362511.4,1400718.1,A,362500,1401500,362511.4,1401448.1,A,363000,1400730,363011.3,1400718.1,A,363000,1401500,363011.3,1401448.1,A
544052,ìøë†,362500,1401500,362511.4,1401448.1,A,362500,1402230,362511.4,1402218.1,A,363000,1401500,363011.3,1401448.1,A,363000,1402230,363011.3,1402218.1,A
544053,êŒíÀ,362500,1402230,362511.4,1402218.1,A,362500,1403000,362511.4,1402948,A,363000,1402230,363011.3,1402218.1,A,363000,1403000,363011.4,1402948,A
544054,èÌó§ãvéú,362500,1403000,362511.4,1402948,A,362500,1403730,362511.4,1403718,B,363000,1403000,363011.4,1402948,A,363000,1403730,363011.4,1403718,A
544055,èÌó§ãvéú,362500,1403730,362511.4,1403718,B,362500,1404500,362511.4,1404447.9,B,363000,1403730,363011.4,1403718,A,363000,1404500,363011.4,1404447.9,B
544060,ëcïÍà‰,363000,1400000,363011.3,1395948.2,A,363000,1400730,363011.3,1400718.1,A,363500,1400000,363511.3,1395948.2,A,363500,1400730,363511.3,1400718.1,A
544061,ñŒñÿ,363000,1400730,363011.3,1400718.1,A,363000,1401500,363011.3,1401448.1,A,363500,1400730,363511.3,1400718.1,A,363500,1401500,363511.3,1401448.1,A
544062,ñÏå˚,363000,1401500,363011.3,1401448.1,A,363000,1402230,363011.3,1402218.1,A,363500,1401500,363511.3,1401448.1,A,363500,1402230,363511.3,1402218,A
544063,èÌó§ëÂã{,363000,1402230,363011.3,1402218.1,A,363000,1403000,363011.4,1402948,A,363500,1402230,363511.3,1402218,A,363500,1403000,363511.3,1402948,A
544064,èÌó§ëæìc,363000,1403000,363011.4,1402948,A,363000,1403730,363011.4,1403718,A,363500,1403000,363511.3,1402948,A,363500,1403730,363511.3,1403718,A
544065,ì˙óßìÏïî,363000,1403730,363011.4,1403718,A,363000,1404500,363011.4,1404447.9,B,363500,1403730,363511.3,1403718,A,363500,1404500,363511.3,1404447.9,B
544070,êmà‰ìc,363500,1400000,363511.3,1395948.2,A,363500,1400730,363511.3,1400718.1,A,364000,1400000,364011.2,1395948.2,A,364000,1400730,364011.3,1400718.1,A
544071,âGéR,363500,1400730,363511.3,1400718.1,A,363500,1401500,363511.3,1401448.1,A,364000,1400730,364011.3,1400718.1,A,364000,1401500,364011.3,1401448.1,A
544072,è„è¨ê£,363500,1401500,363511.3,1401448.1,A,363500,1402230,363511.3,1402218,A,364000,1401500,364011.3,1401448.1,A,364000,1402230,364011.3,1402218,A
544073,éRï˚,363500,1402230,363511.3,1402218,A,363500,1403000,363511.3,1402948,A,364000,1402230,364011.3,1402218,A,364000,1403000,364011.3,1402948,A
544074,í¨âÆ,363500,1403000,363511.3,1402948,A,363500,1403730,363511.3,1403718,A,364000,1403000,364011.3,1402948,A,364000,1403730,364011.3,1403718,A
544075,ì˙óß,363500,1403730,363511.3,1403718,A,363500,1404500,363511.3,1404447.9,B,364000,1403730,364011.3,1403718,A,364000,1404500,364011.3,1404447.9,B
553605,í√î¶,364000,1363730,364011,1363719.3,B,364000,1364500,364011,1364449.3,A,364500,1363730,364510.9,1363719.3,B,364500,1364500,364510.9,1364449.3,A
553606,êŒìÆ,364000,1364500,364011,1364449.3,A,364000,1365230,364011,1365219.3,A,364500,1364500,364510.9,1364449.3,A,364500,1365230,364510.9,1365219.3,A
553607,åÀèo,364000,1365230,364011,1365219.3,A,364000,1370000,364011,1365949.2,A,364500,1365230,364510.9,1365219.3,A,364500,1370000,364510.9,1365949.2,A
553615,â¡âÍçÇèº,364500,1363730,364510.9,1363719.3,B,364500,1364500,364510.9,1364449.3,A,365000,1363730,365010.9,1363719.3,B,365000,1364500,365010.9,1364449.3,A
553616,ïÛíBéR,364500,1364500,364510.9,1364449.3,A,364500,1365230,364510.9,1365219.3,A,365000,1364500,365010.9,1364449.3,A,365000,1365230,365010.9,1365219.2,A
553617,î—ãvï€,364500,1365230,364510.9,1365219.3,A,364500,1370000,364510.9,1365949.2,A,365000,1365230,365010.9,1365219.2,A,365000,1370000,365010.9,1365949.2,A
553626,âHçÓ,365000,1364500,365010.9,1364449.3,A,365000,1365230,365010.9,1365219.2,A,365500,1364500,365510.8,1364449.3,A,365500,1365230,365510.8,1365219.2,A
553627,ïXå©,365000,1365230,365010.9,1365219.2,A,365000,1370000,365010.9,1365949.2,A,365500,1365230,365510.8,1365219.2,A,365500,1370000,365510.9,1365949.2,A
553636,éƒä_,365500,1364500,365510.8,1364449.3,A,365500,1365230,365510.8,1365219.2,A,370000,1364500,370010.8,1364449.3,A,370000,1365230,370010.8,1365219.2,A
553637,î\ìoìÒã{,365500,1365230,365510.8,1365219.2,A,365500,1370000,365510.9,1365949.2,A,370000,1365230,370010.8,1365219.2,A,370000,1370000,370010.8,1365949.2,A
553645,î\ìoçÇïl,370000,1363730,370010.8,1363719.3,B,370000,1364500,370010.8,1364449.3,A,370500,1363730,370510.7,1363719.3,B,370500,1364500,370510.8,1364449.2,A
553646,î\ìoçÇïl,370000,1364500,370010.8,1364449.3,A,370000,1365230,370010.8,1365219.2,A,370500,1364500,370510.8,1364449.2,A,370500,1365230,370510.8,1365219.2,B
553647,éµîˆ,370000,1365230,370010.8,1365219.2,A,370000,1370000,370010.8,1365949.2,A,370500,1365230,370510.8,1365219.2,B,370500,1370000,370510.8,1365949.2,B
553655,ïxóà,370500,1363730,370510.7,1363719.3,B,370500,1364500,370510.8,1364449.2,A,371000,1363730,371010.7,1363719.3,B,371000,1364500,371010.7,1364449.2,A
553656,íÜìá,370500,1364500,370510.8,1364449.2,A,370500,1365230,370510.8,1365219.2,B,371000,1364500,371010.7,1364449.2,A,371000,1365230,371010.7,1365219.2,A
553657,òaëq,370500,1365230,370510.8,1365219.2,B,370500,1370000,370510.8,1365949.2,B,371000,1365230,371010.7,1365219.2,A,371000,1370000,371010.8,1365949.1,B
553665,ôõín,371000,1363730,371010.7,1363719.3,B,371000,1364500,371010.7,1364449.2,A,371500,1363730,371510.7,1363719.2,B,371500,1364500,371510.7,1364449.2,A
553666,â∫ìÇêÏ,371000,1364500,371010.7,1364449.2,A,371000,1365230,371010.7,1365219.2,A,371500,1364500,371510.7,1364449.2,A,371500,1365230,371510.7,1365219.2,A
553667,åäêÖ,371000,1365230,371010.7,1365219.2,A,371000,1370000,371010.8,1365949.1,B,371500,1365230,371510.7,1365219.2,A,371500,1370000,371510.7,1365949.1,A
553675,ñÂëO,371500,1363730,371510.7,1363719.2,B,371500,1364500,371510.7,1364449.2,A,372000,1363730,372010.6,1363719.2,B,372000,1364500,372010.7,1364449.2,A
553676,ñÂëO,371500,1364500,371510.7,1364449.2,A,371500,1365230,371510.7,1365219.2,A,372000,1364500,372010.7,1364449.2,A,372000,1365230,372010.7,1365219.2,A
553677,í∑ëÚ,371500,1365230,371510.7,1365219.2,A,371500,1370000,371510.7,1365949.1,A,372000,1365230,372010.7,1365219.2,A,372000,1370000,372010.7,1365949.1,A
553700,çÇâ™,364000,1370000,364011,1365949.2,A,364000,1370730,364011,1370719.2,A,364500,1370000,364510.9,1365949.2,A,364500,1370730,364511,1370719.2,A
553701,ïxéR,364000,1370730,364011,1370719.2,A,364000,1371500,364011,1371449.1,A,364500,1370730,364511,1370719.2,A,364500,1371500,364511,1371449.1,A
553702,è„és,364000,1371500,364011,1371449.1,A,364000,1372230,364011,1372219.1,A,364500,1371500,364511,1371449.1,A,364500,1372230,364511,1372219.1,A
553703,âzíÜëÂâY,364000,1372230,364011,1372219.1,A,364000,1373000,364011,1372949,A,364500,1372230,364511,1372219.1,A,364500,1373000,364511,1372949,A
553704,ñ—èüéR,364000,1373000,364011,1372949,A,364000,1373730,364011,1373719,A,364500,1373000,364511,1372949,A,364500,1373730,364511,1373719,A
553705,üOïΩ,364000,1373730,364011,1373719,A,364000,1374500,364011.1,1374448.9,A,364500,1373730,364511,1373719,A,364500,1374500,364511,1374448.9,A
553706,îíîní¨,364000,1374500,364011.1,1374448.9,A,364000,1375230,364011.1,1375218.9,A,364500,1374500,364511,1374448.9,A,364500,1375230,364511,1375218.9,A
553707,âñìá,364000,1375230,364011.1,1375218.9,A,364000,1380000,364011.1,1375948.8,A,364500,1375230,364511,1375218.9,A,364500,1380000,364511,1375948.8,A
553710,ïöñÿ,364500,1370000,364510.9,1365949.2,A,364500,1370730,364511,1370719.2,A,365000,1370000,365010.9,1365949.2,A,365000,1370730,365010.9,1370719.1,B
553711,ïxéRç`,364500,1370730,364511,1370719.2,A,364500,1371500,364511,1371449.1,A,365000,1370730,365010.9,1370719.1,B,365000,1371500,365010.9,1371449.1,B
553712,ääêÏ,364500,1371500,364511,1371449.1,A,364500,1372230,364511,1372219.1,A,365000,1371500,365010.9,1371449.1,B,365000,1372230,365010.9,1372219.1,B
553713,ãõí√,364500,1372230,364511,1372219.1,A,364500,1373000,364511,1372949,A,365000,1372230,365010.9,1372219.1,B,365000,1373000,365011,1372949,A
553714,âFìﬁåé,364500,1373000,364511,1372949,A,364500,1373730,364511,1373719,A,365000,1373000,365011,1372949,A,365000,1373730,365011,1373718.9,A
553715,çïì„â∑êÚ,364500,1373730,364511,1373719,A,364500,1374500,364511,1374448.9,A,365000,1373730,365011,1373718.9,A,365000,1374500,365011,1374448.9,A
553716,îíînäx,364500,1374500,364511,1374448.9,A,364500,1375230,364511,1375218.9,A,365000,1374500,365011,1374448.9,A,365000,1375230,365011,1375218.9,A
553717,âJíÜ,364500,1375230,364511,1375218.9,A,364500,1380000,364511,1375948.8,A,365000,1375230,365011,1375218.9,A,365000,1380000,365011,1375948.8,A
553720,ïXå©,365000,1370000,365010.9,1365949.2,A,365000,1370730,365010.9,1370719.1,B,365500,1370000,365510.9,1365949.2,A,365500,1370730,365510.9,1370719.1,B
553723,éOì˙és,365000,1372230,365010.9,1372219.1,B,365000,1373000,365011,1372949,A,365500,1372230,365510.9,1372219,B,365500,1373000,365510.9,1372949,A
553724,èMå©,365000,1373000,365011,1372949,A,365000,1373730,365011,1373718.9,A,365500,1373000,365510.9,1372949,A,365500,1373730,365510.9,1373718.9,A
553725,è¨êÏâ∑êÚ,365000,1373730,365011,1373718.9,A,365000,1374500,365011,1374448.9,A,365500,1373730,365510.9,1373718.9,A,365500,1374500,365511,1374448.9,A
553726,âzå„ïΩä‚,365000,1374500,365011,1374448.9,A,365000,1375230,365011,1375218.9,A,365500,1374500,365511,1374448.9,A,365500,1375230,365511,1375218.9,A
553727,âJè¸éR,365000,1375230,365011,1375218.9,A,365000,1380000,365011,1375948.8,A,365500,1375230,365511,1375218.9,A,365500,1380000,365511,1375948.8,A
553730,à∏ÉKìá,365500,1370000,365510.9,1365949.2,A,365500,1370730,365510.9,1370719.1,B,370000,1370000,370010.8,1365949.2,A,370000,1370730,370010.8,1370719.1,B
553733,ê¬ñÿ,365500,1372230,365510.9,1372219,B,365500,1373000,365510.9,1372949,A,370000,1372230,370010.9,1372219,B,370000,1373000,370010.9,1372949,B
553734,îë,365500,1373000,365510.9,1372949,A,365500,1373730,365510.9,1373718.9,A,370000,1373000,370010.9,1372949,B,370000,1373730,370010.9,1373718.9,B
553735,êeïsím,365500,1373730,365510.9,1373718.9,A,365500,1374500,365511,1374448.9,A,370000,1373730,370010.9,1373718.9,B,370000,1374500,370010.9,1374448.9,A
553736,è¨ëÍ,365500,1374500,365511,1374448.9,A,365500,1375230,365511,1375218.9,A,370000,1374500,370010.9,1374448.9,A,370000,1375230,370010.9,1375218.8,A
553737,âzå„ëÂñÏ,365500,1375230,365511,1375218.9,A,365500,1380000,365511,1375948.8,A,370000,1375230,370010.9,1375218.8,A,370000,1380000,370011,1375948.8,A
553740,à¡,370000,1370000,370010.8,1365949.2,A,370000,1370730,370010.8,1370719.1,B,370500,1370000,370510.8,1365949.2,B,370500,1370730,370510.8,1370719.1,B
553745,êeïsím,370000,1373730,370010.9,1373718.9,B,370000,1374500,370010.9,1374448.9,A,370500,1373730,370510.9,1373718.9,B,370500,1374500,370510.9,1374448.9,B
